latitude,longitude,elevation,value_count,cdi_index,interpolation_flag,elevation_max,elevation_min,stdev
degrees_north,degrees_east,m,,,,m,m,m
50.22656249996967,-5.143229166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.142187500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.141145833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.140104166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.139062500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.138020833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.136979166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.135937500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.134895833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.133854166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.132812500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.131770833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.130729166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.129687500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.1286458333453195,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.127604166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.126562500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.12552083334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.124479166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.1234375000119865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.12239583334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.121354166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.120312500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.11927083334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.1182291666786535,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.117187500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.11614583334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.115104166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.114062500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.11302083334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.111979166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.110937500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.109895833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.108854166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.107812500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.106770833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.105729166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.104687500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.103645833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.102604166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.101562500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.100520833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0994791666786545,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.098437500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.097395833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.096354166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.095312500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0942708333453215,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.093229166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.092187500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.091145833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.090104166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0890625000119885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.088020833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.086979166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.085937500011989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.084895833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.083854166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.082812500011989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.081770833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.080729166678656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.079687500011989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.078645833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.077604166678656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.076562500011989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.075520833345323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.074479166678656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.073437500011989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.072395833345323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.071354166678656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0703125000119895,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.069270833345323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.068229166678656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.06718750001199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.066145833345323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0651041666786565,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.06406250001199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.063020833345323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.061979166678657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.06093750001199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0598958333453234,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.058854166678657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.05781250001199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.056770833345324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.055729166678657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.05468750001199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.053645833345324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.052604166678657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.051562500011991,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.050520833345324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.049479166678657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.048437500011991,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.047395833345324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0463541666786575,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.045312500011991,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.044270833345324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.043229166678658,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.042187500011991,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0411458333453245,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.040104166678658,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.039062500011991,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.038020833345325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.036979166678658,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0359375000119915,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.034895833345325,0.0,1,22062,1,NaN,NaN,NaN
50.22656249996967,-5.033854166678658,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.032812500011992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.031770833345325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.030729166678658,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.029687500011992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.028645833345325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.027604166678659,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.026562500011992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.025520833345325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.024479166678659,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.023437500011992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.022395833345326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.021354166678659,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.020312500011992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.019270833345326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.018229166678659,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0171875000119925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.016145833345326,-4.1,10,15644,1,-0.33,-9.63,3.22
50.22656249996967,-5.015104166678659,-10.03,16,15644,NaN,-5.98,-12.41,1.81
50.22656249996967,-5.014062500011993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.013020833345326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0119791666786595,5.296488,1,22062,1,NaN,NaN,NaN
50.22656249996967,-5.010937500011993,5.296488,1,22062,1,NaN,NaN,NaN
50.22656249996967,-5.009895833345326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.00885416667866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.007812500011993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.0067708333453265,0.0,1,22062,1,NaN,NaN,NaN
50.22656249996967,-5.00572916667866,0.0,1,22062,1,NaN,NaN,NaN
50.22656249996967,-5.004687500011993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.003645833345327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.00260416667866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.001562500011993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-5.000520833345327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.99947916667866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.998437500011994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.997395833345327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.99635416667866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.995312500011994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.994270833345327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.993229166678661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.992187500011994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.991145833345327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.990104166678661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.989062500011994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.9880208333453275,0.0,1,22062,1,NaN,NaN,NaN
50.22656249996967,-4.986979166678661,0.0,1,22062,1,NaN,NaN,NaN
50.22656249996967,-4.985937500011994,0.0,1,22062,1,NaN,NaN,NaN
50.22656249996967,-4.984895833345328,0.0,1,22062,1,NaN,NaN,NaN
50.22656249996967,-4.983854166678661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.9828125000119945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.981770833345328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.980729166678661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.979687500011995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.978645833345328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.9776041666786615,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.976562500011995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.975520833345328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.974479166678662,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.973437500011995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.972395833345328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.971354166678662,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.970312500011995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.969270833345329,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.968229166678662,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.967187500011995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.966145833345329,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.965104166678662,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.964062500011996,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.963020833345329,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.961979166678662,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.960937500011996,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.959895833345329,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.9588541666786625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.957812500011996,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.956770833345329,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.955729166678663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.954687500011996,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.9536458333453295,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.952604166678663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.951562500011996,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.95052083334533,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.949479166678663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.9484375000119964,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.94739583334533,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.946354166678663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.945312500011997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.94427083334533,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.943229166678663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.942187500011997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.94114583334533,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.940104166678664,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.939062500011997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.93802083334533,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.936979166678664,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.935937500011997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.9348958333453306,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.933854166678664,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.932812500011997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.931770833345331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.930729166678664,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.9296875000119975,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.928645833345331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.927604166678664,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.926562500011998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.925520833345331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.9244791666786645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.923437500011998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.922395833345331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.921354166678665,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.920312500011998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.919270833345331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.918229166678665,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.917187500011998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.916145833345332,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.915104166678665,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.914062500011998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.913020833345332,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.911979166678665,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.910937500011999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.909895833345332,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.908854166678665,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.907812500011999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.906770833345332,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.9057291666786655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.904687500011999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.903645833345332,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.902604166678666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.901562500011999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.9005208333453325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.899479166678666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.898437500011999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.897395833345333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.896354166678666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.8953125000119995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.894270833345333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.893229166678666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.892187500012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.891145833345333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.890104166678666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.889062500012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.888020833345333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.886979166678667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.885937500012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.884895833345333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.883854166678667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.882812500012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.881770833345334,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.880729166678667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.879687500012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.878645833345334,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.877604166678667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.8765625000120005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.875520833345334,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22656249996967,-4.874479166678667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.198437500011982,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.197395833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.196354166678649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.195312500011982,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.194270833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.193229166678649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.192187500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.191145833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.190104166678649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.189062500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.188020833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.1869791666786496,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.185937500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.184895833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.18385416667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.182812500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.1817708333453165,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.18072916667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.179687500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.178645833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.17760416667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.1765625000119835,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.175520833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.17447916667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.173437500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.172395833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.17135416667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.170312500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.169270833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.168229166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.167187500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.166145833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.165104166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.164062500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.163020833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.161979166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.160937500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.159895833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.158854166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.1578125000119845,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.156770833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.155729166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.154687500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.153645833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.1526041666786515,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.151562500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.150520833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.149479166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.148437500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.22760416663633,-5.1473958333453185,NaN,NaN,NaN,NaN,NaN,NaN,NaN
